43895072,5728,363888.43
43895073,7406,882944.42
43895074,5293,93605.32
43895075,6373,191573.61
43895076,7247,187657.93
43895077,3284,217647.62
43895078,7051,44343.36
43895079,4643,603716.75
43895080,2283,23894.43
43895081,8980,282185.52
43895082,7494,529051.09
43895083,8034,177611.76
43895084,3062,701752.57
43895085,1874,990728.15
43895086,9485,14589.2
43895087,990,696806.24
43895088,3011,292544.33
43895089,1239,726416.13
43895090,7343,416700.87
43895091,4816,997801.39
43895092,4806,646490.47
43895093,6705,909944.97
43895094,108,382674.89
43895095,1887,746026.77
43895096,6315,555428.79
43895097,8910,914720.22
43895098,8089,960046.68
43895099,1818,610653.19
43895100,8549,456302.46
43895101,8754,143892.42
43895102,3844,543779.3
43895103,7564,801328.07
43895104,4994,703881.69
43895105,7760,670308.81
43895106,9118,543446.62
43895107,4708,976724.14
43895108,4624,60449.98
43895109,6729,287112.66
43895110,3976,617692.57
43895111,666,405419.76
43895112,9234,853077.88
43895113,6094,970397.53
43895114,5357,246117.28
43895115,9795,446288.98
43895116,2370,923572.75
43895117,2866,187318.46
43895118,1777,407219.54
43895119,4833,452227.24
43895120,3578,43718.05
43895121,9552,498780.23
43895122,1613,232742.9
43895123,9812,994846.69
43895124,8449,753416.02
43895125,1370,211827.88
43895126,8866,49119.78
43895127,7624,447804.69
43895128,2336,81028.88
43895129,2693,966284.25
43895130,5140,190136.27
43895131,1883,616458.93
43895132,8692,436726.0
43895133,6251,767873.12
43895134,6327,363884.52
43895135,2127,795418.67
43895136,5807,962460.17
43895137,7754,538983.29
43895138,7367,458916.2
43895139,712,762454.5
43895140,8448,458695.35
43895141,2644,117042.12
43895142,2231,453841.27
43895143,3155,940746.64
43895144,823,262133.4
43895145,995,51286.31
43895146,5099,934543.16
43895147,5874,18285.0
43895148,9012,613968.88
43895149,8616,343941.66
43895150,878,739053.21
43895151,9487,418804.91
43895152,9052,367675.76
43895153,9011,612277.04
43895154,8998,96047.24
43895155,2423,639169.77
43895156,1641,189193.81
43895157,7025,297342.99
43895158,8339,560657.02
43895159,6218,486373.48
43895160,4492,46499.69
43895161,7417,253612.27
43895162,9700,415040.24
43895163,6556,374205.43
43895164,3838,883534.41
43895165,8111,851384.05
43895166,9547,236482.91
43895167,7412,806543.42
43895168,9378,538974.45
43895169,9249,614375.09
43895170,2700,250662.18
43895171,6459,748697.66
43895172,6640,695645.71
43895173,3184,416926.94
43895174,1352,670748.73
43895175,8768,529612.21
43895176,9302,193502.14
43895177,5199,732727.56
43895178,8995,832924.57
43895179,1003,691662.1
43895180,6497,868887.53
43895181,9984,856144.12
43895182,1485,121684.82
43895183,508,159919.62
43895184,7750,492270.33
43895185,7695,882240.68
43895186,3459,32884.48
43895187,9840,773860.3
43895188,659,611114.64
43895189,5976,317087.45
43895190,7665,962945.28
43895191,6133,95070.23
43895192,9937,61831.04
43895193,4409,327637.53
43895194,3363,217902.37
43895195,9680,955158.99
43895196,3854,584111.32
43895197,2871,564686.45
43895198,6835,165468.7
43895199,6088,785496.13
43895200,6951,446498.8
43895201,8759,736809.95
43895202,8705,970895.61
43895203,5602,251566.59
43895204,7665,454615.8
43895205,9300,899023.21
43895206,3870,765112.01
43895207,6576,457900.29
43895208,1903,32925.79
43895209,5688,100848.69
43895210,3349,225686.99
43895211,4082,870030.79
43895212,2892,876955.44
43895213,1790,468648.48
43895214,5559,189182.95
43895215,1184,946350.19
43895216,9213,794773.03
43895217,6969,849106.22
43895218,7988,551059.09
43895219,6679,786105.76
43895220,1536,909159.23
43895221,4526,127943.71
43895222,5558,845939.68
43895223,99,28980.65
43895224,8688,61574.47
43895225,9156,852161.53
43895226,4562,845039.46
43895227,9210,780882.18
43895228,3417,437279.39
43895229,5780,740312.62
43895230,1013,555789.77
43895231,1097,16745.15
43895232,9916,560945.33
43895233,5326,13385.75
43895234,8432,514453.16
43895235,6965,433067.0
43895236,1692,371442.61
43895237,4771,571696.64
43895238,5672,40352.75
43895239,5756,97808.46
43895240,9861,746345.83
43895241,8438,588392.79
43895242,4047,122640.62
43895243,1529,192943.94
43895244,9095,282531.71
43895245,112,745395.39
43895246,8322,217616.03
43895247,7697,43259.61
43895248,727,499545.43
43895249,5967,980682.03
43895250,5221,309970.45
43895251,685,93578.63
43895252,634,578298.58
43895253,1252,273778.83
43895254,9499,92390.56
43895255,4449,45483.64
43895256,1883,622278.42
43895257,3895,525571.33
43895258,7398,320235.51
43895259,7744,860247.54
43895260,1154,202618.56
43895261,3855,519359.85
43895262,2337,873592.08
43895263,3255,604300.17
43895264,5327,105269.35
43895265,8685,869453.28
43895266,5793,81296.76
43895267,5952,715496.69
43895268,3612,507129.49
43895269,1329,614895.17
43895270,4353,939344.93
43895271,6586,64950.56
43895272,4699,102242.48
43895273,6071,494514.12
43895274,4016,182366.35
43895275,6014,795652.03
43895276,6305,666286.75
43895277,3342,988603.11
43895278,5863,941387.34
43895279,3708,51450.92
43895280,6778,737214.73
43895281,5533,531214.56
43895282,400,848665.04
43895283,6124,58353.15
43895284,4837,315779.76
43895285,1409,231421.34
43895286,1676,707897.66
43895287,7162,827895.03
43895288,3442,588928.13
43895289,4920,66083.4
43895290,6570,152450.72
43895291,1095,155120.7
43895292,6136,111595.84
43895293,5193,759867.07
43895294,5326,859847.44
43895295,4971,427075.0
43895296,2328,73539.24
43895297,7677,563094.69
43895298,7374,666351.36
43895299,6907,154376.22
43895300,1585,666515.87
43895301,7230,325491.6
43895302,1821,521598.57
43895303,1555,77266.91
43895304,7314,870836.35
43895305,5034,215149.21
43895306,6043,771608.83
43895307,6422,624766.21
43895308,9181,356475.02
43895309,6417,51726.51
43895310,8908,208846.05
43895311,5940,160273.28
43895312,1003,664750.62
43895313,4600,470042.15
43895314,7761,873237.83
43895315,1346,630388.32
43895316,7707,116437.23
43895317,5852,120427.05
43895318,3342,167884.61
43895319,3985,289507.61
43895320,7371,601589.73
43895321,2463,659058.19
43895322,759,235718.71
43895323,9735,555353.37
43895324,148,370175.69
43895325,3896,627903.89
43895326,7246,788615.68
43895327,6890,43189.0
43895328,9098,97062.75
43895329,6211,614782.22
43895330,7186,924334.68
43895331,3257,118446.65
43895332,2902,518266.11
43895333,8974,269280.57
43895334,9157,702158.2
43895335,8943,432123.82
43895336,5202,523468.84
43895337,9582,477717.27
43895338,2300,341264.67
43895339,2671,163933.39
43895340,4428,230276.88
43895341,1393,74822.83
43895342,534,940050.2
43895343,2127,365648.25
43895344,3220,785434.53
43895345,5616,25383.9
43895346,2222,376817.87
43895347,6346,187279.15
43895348,1906,942542.49
43895349,6482,832433.74
43895350,141,503496.3
43895351,7315,227984.82
43895352,8808,566299.73
43895353,8344,88048.44
43895354,5725,249118.34
43895355,3654,29801.4
43895356,2094,783840.54
43895357,3138,765748.93
43895358,5655,970105.94
43895359,2493,86108.16
43895360,7404,219471.46
43895361,8213,620844.89
43895362,3072,591891.83
43895363,8651,306109.0
43895364,4067,435027.22
43895365,1248,186764.58
43895366,1327,408333.63
43895367,2112,183765.93
43895368,2611,805030.58
43895369,4069,218045.1
43895370,7360,414015.0
43895371,2115,141279.92
43895372,7894,223206.13
43895373,224,829378.96
43895374,6486,286053.61
43895375,3439,802736.84
43895376,7959,890641.64
43895377,2653,735066.03
43895378,6373,30628.58
43895379,7263,352898.99
43895380,9059,571325.6
43895381,7331,402372.19
43895382,3295,228298.37
43895383,1214,216300.58
43895384,1192,39765.91
43895385,4950,357411.99
43895386,7174,883243.92
43895387,7900,631131.58
43895388,3949,719318.51
43895389,7308,671907.36
43895390,8758,295489.92
43895391,464,143465.03
43895392,2971,690152.32
43895393,8992,562342.1
43895394,8605,425043.18
43895395,8966,888802.26
43895396,9765,60399.37
43895397,6375,985752.88
43895398,9734,147558.47
43895399,2706,279192.55
43895400,8023,88775.44
43895401,1731,333166.12
43895402,7836,285305.26
43895403,3841,632614.43
43895404,3444,188231.7
43895405,492,366895.7
43895406,7714,711804.81
43895407,2777,979795.19
43895408,149,458715.41
43895409,4805,413291.69
43895410,9538,305067.5
43895411,2237,139886.26
43895412,3170,445290.89
43895413,102,646403.48
43895414,8604,487738.88
43895415,411,300195.67
43895416,5344,62153.95
43895417,2358,447721.99
43895418,4231,545382.16
43895419,2274,874851.62
43895420,5955,454546.05
43895421,5094,528459.85
43895422,4995,91289.32
43895423,8824,878101.18
43895424,6188,333643.28
43895425,1788,80947.49
43895426,6092,547476.22
43895427,8641,978406.41
43895428,1197,180230.27
43895429,4401,463868.41
43895430,6525,696891.42
43895431,9326,836009.04
43895432,6442,139626.58
43895433,4919,484838.88
43895434,3650,62544.01
43895435,4062,561106.23
43895436,3982,568819.05
43895437,3630,476358.11
43895438,9526,755568.28
43895439,1958,82384.17
43895440,4691,265616.64
43895441,1225,381784.61
43895442,2360,784081.33
43895443,156,323084.8
43895444,8828,562667.32
43895445,1901,26116.27
43895446,1717,585689.83
43895447,2361,70405.19
43895448,9687,838161.08
43895449,8326,788718.73
43895450,8973,373779.23
43895451,4474,393603.49
43895452,7587,253314.01
43895453,4601,237269.02
43895454,3787,637609.98
43895455,1557,984971.44
43895456,9660,492514.11
43895457,9226,457643.67
43895458,6794,130553.13
43895459,6975,301332.55
43895460,7184,290207.63
43895461,4772,657289.3
43895462,2771,521539.98
43895463,7291,344344.81
43895464,522,98142.05
43895465,707,855291.26
43895466,3080,369583.58
43895467,4934,35256.19
43895468,113,368634.81
43895469,8289,558385.56
43895470,4561,4147.06
43895471,6950,332440.8
43895472,5512,393287.03
43895473,5138,57405.83
43895474,8910,85229.46
43895475,6289,641548.51
43895476,413,135978.91
43895477,6692,709383.12
43895478,1234,858073.35
43895479,6965,917491.66
43895480,9913,682668.89
43895481,8079,539538.66
43895482,5458,611616.79
43895483,3671,742947.63
43895484,1197,951986.82
43895485,9654,539280.56
43895486,8829,153536.4
43895487,5793,835285.67
43895488,9871,911884.46
43895489,7706,550747.04
43895490,5789,593080.57
43895491,5723,405005.73
43895492,6332,144670.31
43895493,5933,502284.13
43895494,8890,748821.52
43895495,8604,895374.02
43895496,5803,640581.83
43895497,8085,678452.73
43895498,8750,833994.51
43895499,1705,127573.62
43895500,8185,153666.81
43895501,4728,704015.68
43895502,5766,598881.67
43895503,747,569733.38
43895504,7993,455231.88
43895505,5164,587438.36
43895506,1215,847337.55
43895507,4715,548527.36
43895508,4355,14520.48
43895509,9139,354182.93
43895510,4606,796983.11
43895511,7089,726847.71
43895512,2994,16605.89
43895513,735,914347.45
43895514,6273,699419.94
43895515,3637,386370.62
43895516,2770,688251.94
43895517,1864,59184.02
43895518,1848,300313.68
43895519,4038,239893.89
43895520,1491,945283.93
43895521,656,616581.57
43895522,5409,71461.87
43895523,4332,586809.9
43895524,3470,717594.44
43895525,7238,372449.27
43895526,7161,156442.91
43895527,8370,327116.28
43895528,6358,831962.05
43895529,636,89503.46
43895530,4571,436651.33
43895531,688,255588.86
43895532,189,393751.32
43895533,8923,476312.85
43895534,227,652201.33
43895535,1588,758806.3
43895536,3372,369831.63
43895537,7057,902333.86
43895538,9294,670236.67
43895539,3793,652619.81
43895540,3631,808999.96
43895541,2747,697167.99
43895542,9200,137687.59
43895543,3587,653544.24
43895544,835,331376.55
43895545,2650,697603.73
43895546,9621,608103.04
43895547,65,168190.87
43895548,8447,565728.32
43895549,8122,584159.92
43895550,5312,758536.93
43895551,5160,13234.0
43895552,3913,706482.36
43895553,4928,984737.33
43895554,6116,971294.77
43895555,6310,283097.52
43895556,5881,987824.64
43895557,2097,539994.03
43895558,4976,764036.9
43895559,2128,120716.4
43895560,3483,833575.88
43895561,2524,767280.83
43895562,3097,359232.81
43895563,7338,496429.79
43895564,126,543240.49
43895565,9258,239080.34
43895566,2132,502095.04
43895567,9983,27674.35
43895568,3100,942412.49
43895569,1139,642036.5
43895570,8495,477053.93
43895571,3841,341114.22
43895572,3976,688990.86
43895573,3159,41563.12
43895574,1960,734407.9
43895575,8976,208717.29
43895576,1987,905932.15
43895577,4265,621405.97
43895578,5670,729800.57
43895579,6480,355489.16
43895580,4970,423866.11
43895581,5647,611651.04
43895582,857,730887.84
43895583,1569,43170.1
43895584,9144,416905.41
43895585,297,55929.95
43895586,9212,622893.77
43895587,2815,683627.09
43895588,134,118253.9
43895589,5932,531042.26
43895590,8337,500183.81
43895591,8135,555044.33
43895592,4590,784775.51
43895593,3317,314069.56
43895594,4716,134080.9
43895595,7665,238007.95
43895596,7124,721172.44
43895597,5540,811631.92
43895598,7188,909256.68
43895599,3776,659287.37
43895600,9847,655152.31
43895601,8578,516998.3
43895602,5101,192047.8
43895603,8038,443448.82
43895604,1173,606240.48
43895605,5921,586839.58
43895606,4963,609931.73
43895607,5944,245496.71
43895608,9102,18720.5
43895609,1396,652028.19
43895610,4087,936864.34
43895611,4738,213679.39
43895612,8945,723283.52
43895613,2768,276419.66
43895614,2570,248845.07
43895615,9148,47978.31
43895616,1007,574468.05
43895617,103,98273.06
43895618,2327,184649.39
43895619,8903,766335.27
43895620,96,536135.16
43895621,8503,924297.38
43895622,198,446100.69
43895623,3010,362788.26
43895624,5227,938033.19
43895625,2459,350062.42
43895626,8899,716961.71
43895627,598,527135.87
43895628,7017,296865.32
43895629,9043,772447.3
43895630,5455,273501.04
43895631,6573,622003.72
43895632,4660,778416.5
43895633,4475,182569.82
43895634,8145,759461.2
43895635,1726,11238.2
43895636,9170,110642.3
43895637,8672,276328.88
43895638,2113,565454.46
43895639,7578,433862.07
43895640,3950,456167.69
43895641,3639,388860.51
43895642,9006,590362.13
43895643,7344,851190.74
43895644,323,742977.29
43895645,9086,634155.78
43895646,5534,615398.72
43895647,5037,471842.85
43895648,6788,839265.34
43895649,3277,901949.19
43895650,6656,230167.26
43895651,1287,736749.09
43895652,1389,906200.69
43895653,801,217598.99
43895654,2270,670876.88
43895655,9857,440279.28
43895656,3198,595942.01
43895657,3565,600293.47
43895658,2225,314373.76
43895659,5988,292973.35
43895660,4162,385172.21
43895661,5041,750413.48
43895662,5466,384975.61
43895663,9524,78386.21
43895664,7711,389014.5
43895665,7159,489188.85
43895666,4256,568425.36
43895667,4047,160040.91
43895668,8354,754218.62
43895669,459,287582.02
43895670,8257,870296.17
43895671,1505,899193.25
43895672,9157,205307.57
43895673,9098,962263.7
43895674,289,486090.8
43895675,365,94771.23
43895676,5638,822020.75
43895677,3750,591796.24
43895678,1615,114527.63
43895679,2136,291333.78
43895680,6273,308281.92
43895681,2881,871725.66
43895682,252,908823.55
43895683,9092,936530.34
43895684,8415,596135.4
43895685,2557,554097.34
43895686,7818,350549.2
43895687,2116,327163.79
43895688,4271,845742.89
43895689,1636,842154.15
43895690,7625,345773.4
43895691,8679,225568.89
43895692,2452,373422.06
43895693,2884,254722.5
43895694,8283,423488.21
43895695,8824,129204.77
43895696,563,956247.86
43895697,7862,526807.94
43895698,6364,569484.94
43895699,9871,873463.29
43895700,9951,770355.89
43895701,6281,646077.55
43895702,617,884569.78
43895703,9187,156780.22
43895704,5291,748483.52
43895705,801,105540.58
43895706,3433,939487.64
43895707,980,436225.59
43895708,7097,849078.13
43895709,8951,892362.77
43895710,9747,415080.29
43895711,3160,647013.58
43895712,2027,246340.95
43895713,4478,173613.5
43895714,6192,399883.82
43895715,5395,274822.81
43895716,214,951349.37
43895717,8429,157196.07
43895718,1914,775980.3
43895719,2898,140501.46
43895720,532,21846.03
43895721,6238,471451.14
43895722,6765,164910.81
43895723,4489,782491.68
43895724,7741,639612.32
43895725,816,730609.86
43895726,4909,21205.37
43895727,9580,467284.49
43895728,6906,619159.34
43895729,3098,555687.35
43895730,5473,162429.34
43895731,2798,321143.64
43895732,815,414616.69
43895733,3224,552324.78
43895734,9954,224473.8
43895735,5808,456081.67
43895736,4187,627648.32
43895737,1265,689566.7
43895738,6990,735787.39
43895739,8452,459072.11
43895740,8004,592579.87
43895741,7212,721655.07
43895742,2838,879887.92
43895743,9317,758352.5
43895744,3405,840716.73
43895745,3861,904408.24
43895746,2439,463100.8
43895747,6108,425968.83
43895748,6039,38188.75
43895749,8567,356232.98
43895750,3062,164025.83
43895751,6438,892352.31
43895752,1589,599390.37
43895753,7790,796996.35
43895754,4319,287024.37
43895755,72,663049.54
43895756,594,852903.0
43895757,5737,782519.13
43895758,3266,166089.78
43895759,62,263750.52
43895760,9406,822071.97
43895761,5177,536883.99
43895762,7836,63621.49
43895763,401,480460.11
43895764,4742,370956.35
43895765,138,149605.72
43895766,4736,724326.39
43895767,176,703277.95
43895768,6082,298102.36
43895769,2420,384493.58
43895770,3861,590904.23
43895771,4029,13023.49
43895772,6268,749444.62
43895773,8828,497406.41
43895774,378,931046.49
43895775,4165,319974.17
43895776,4016,561036.48
43895777,8718,799429.83
43895778,3775,262726.34
43895779,2659,406341.02
43895780,1106,196330.21
43895781,4870,434998.96
43895782,6610,524507.36
43895783,9951,588838.7
43895784,1645,676498.52
43895785,7301,837570.0
43895786,2724,352786.8
43895787,8251,902961.78
43895788,3962,596516.71
43895789,26,436837.33
43895790,3864,426069.5
43895791,1488,759048.27
43895792,3686,218675.6
43895793,6729,522695.01
43895794,3424,235558.85
43895795,2379,289893.32
43895796,5724,718742.16
43895797,5830,586969.64
43895798,9889,11859.53
43895799,1079,159739.78
43895800,9454,300910.16
43895801,9088,567474.61
43895802,2541,5524.83
43895803,6869,686792.94
43895804,375,416283.87
43895805,7760,88699.44
43895806,7249,873840.93
43895807,5245,987288.43
43895808,3058,250225.98
43895809,1580,514255.37
43895810,4282,198148.11
43895811,7163,855051.49
43895812,1870,912367.56
43895813,9341,972445.26
43895814,4590,613683.68
43895815,5924,19079.32
43895816,3936,702766.85
43895817,2212,306008.61
43895818,2292,245699.68
43895819,8289,567070.73
43895820,1100,794104.98
43895821,7486,640365.7
43895822,4242,130782.18
43895823,4143,262045.42
43895824,2233,911935.61
43895825,2210,464943.79
43895826,958,846126.2
43895827,4417,750164.98
43895828,1756,691988.64
43895829,4885,177836.19
43895830,2900,726915.27
43895831,176,314943.54
43895832,3709,724544.97
43895833,421,429276.75
43895834,9675,795724.72
43895835,8670,633417.74
43895836,5275,282545.9
43895837,4642,237777.47
43895838,6863,90914.93
43895839,6432,148430.05
43895840,5702,833433.67
43895841,135,350694.32
43895842,7114,295128.1
43895843,8913,332922.69
43895844,3162,720621.44
43895845,7061,547635.15
43895846,6241,931929.47
43895847,3292,684551.21
43895848,2966,343524.04
43895849,8322,297064.65
43895850,784,737281.02
43895851,6771,916623.14
43895852,5246,685373.63
43895853,6790,489755.3
43895854,1195,286060.53
43895855,1836,377382.8
43895856,3204,735270.03
43895857,3593,276576.12
43895858,9069,872038.9
43895859,9814,242318.28
43895860,5220,448246.69
43895861,5085,842983.8
43895862,2656,739272.13
43895863,1525,218759.45
43895864,2895,373414.22
43895865,1388,676819.06
43895866,8163,821112.24
43895867,5085,474438.54
43895868,8625,289379.27
43895869,1619,434530.62
43895870,7920,881413.03
43895871,9676,831959.49
43895872,3638,677659.08
43895873,8429,174801.8
43895874,5777,513858.03
43895875,9202,653982.27
43895876,2945,34870.66
43895877,7820,565825.5
43895878,841,984590.99
43895879,1361,190198.74
43895880,9658,911069.85
43895881,3279,849902.06
43895882,601,353510.76
43895883,7335,35705.16
43895884,5900,905507.05
43895885,6362,977917.92
43895886,106,413485.93
43895887,4453,872773.17
43895888,233,274786.7
43895889,9651,244666.52
43895890,680,873614.95
43895891,7798,292560.19
43895892,2049,99363.36
43895893,3503,854750.19
43895894,1764,312166.86
43895895,842,125471.0
43895896,3410,236319.47
43895897,6404,284128.16
43895898,9081,142487.31
43895899,4776,135107.33
43895900,2894,541987.57
43895901,3206,125629.49
43895902,9215,802737.11
43895903,7414,178101.77
43895904,1874,839649.84
43895905,5085,517888.79
43895906,3048,206667.54
43895907,3028,701120.46
43895908,7948,825164.15
43895909,5856,150826.96
43895910,5245,676423.8
43895911,2958,589642.27
43895912,4341,955165.31
43895913,1120,420851.23
43895914,4226,778405.45
43895915,3669,400313.99
43895916,8847,631992.32
43895917,5889,14998.05
43895918,6187,101091.03
43895919,6778,617151.59
43895920,4820,227394.52
43895921,2529,604490.85
43895922,1306,145788.07
43895923,3672,785265.16
43895924,1119,288999.09
43895925,8151,85005.0
43895926,4683,473610.72
43895927,6965,955386.54
43895928,2188,449868.12
43895929,2231,916961.01
43895930,9934,669072.31
43895931,9374,217359.34
43895932,6597,216288.66
43895933,2796,267214.09
43895934,6414,238550.13
43895935,2562,250521.4
43895936,7933,598331.05
43895937,7611,770022.44
43895938,4736,208800.94
43895939,8134,894597.56
43895940,8527,709707.02
43895941,2533,644437.75
43895942,628,876396.82
43895943,138,85733.14
43895944,3416,728889.26
43895945,8423,578056.88
43895946,9736,379932.27
43895947,79,666048.62
43895948,7956,90840.97
43895949,2353,383183.6
43895950,6254,542790.17
43895951,4059,607133.69
43895952,4624,70897.63
43895953,4238,444516.47
43895954,8186,884752.25
43895955,2645,738153.52
43895956,8375,69341.46
43895957,41,798884.96
43895958,6542,585562.22
43895959,1569,540886.91
43895960,7763,746341.13
43895961,3591,486651.11
43895962,733,112668.83
43895963,6706,411627.0
43895964,3504,833910.28
43895965,6890,707973.62
43895966,5484,694986.2
43895967,9924,137015.09
43895968,413,237844.41
43895969,1028,314933.11
43895970,8776,638235.47
43895971,3870,337463.23
43895972,1909,956214.76
43895973,3191,767763.81
43895974,6482,350216.79
43895975,909,39395.98
43895976,4706,936778.48
43895977,5402,477855.76
43895978,2946,259326.16
43895979,2044,866413.57
43895980,2042,61031.86
43895981,5673,793579.14
43895982,9545,356638.16
43895983,1984,612795.71
43895984,3212,870980.64
43895985,2510,497549.89
43895986,3119,505712.65
43895987,3095,848184.93
43895988,9871,344553.93
43895989,2654,920839.52
43895990,3845,60358.57
43895991,5327,396853.72
43895992,2888,244001.72
43895993,4267,455156.23
43895994,7163,383349.65
43895995,8647,860594.71
43895996,8217,97756.76
43895997,830,890682.77
43895998,2165,698369.52
43895999,5668,824730.39
43896000,3711,468234.16
43896001,8645,324201.34
43896002,9965,144643.43
43896003,6789,81315.85
43896004,1168,517707.1
43896005,3094,117302.46
43896006,4861,655539.8
43896007,1839,75347.83
43896008,2134,129668.1
43896009,4381,642462.65
43896010,4390,229458.12
43896011,4828,82603.88
43896012,1877,573718.49
43896013,5881,542118.91
43896014,5085,835916.07
43896015,542,264437.33
43896016,4049,188024.1
43896017,7408,705374.9
43896018,5802,226258.61
43896019,7164,510404.37
43896020,865,88088.21
43896021,1894,519241.77
43896022,3630,141799.94
43896023,4530,766782.44
43896024,1702,843990.2
43896025,1161,583721.53
43896026,6215,160817.79
43896027,1295,622323.57
43896028,3879,176973.98
43896029,6550,713074.91
43896030,6148,799918.05
43896031,1784,605974.29
43896032,7174,999231.6
43896033,5646,415623.46
43896034,2006,103209.99
43896035,5085,628500.17
43896036,3781,492794.74
43896037,4230,277765.75
43896038,795,820515.38
43896039,8314,620895.91
43896040,1938,708273.89
43896041,7399,938730.66
43896042,7564,422521.52
43896043,5708,284872.89
43896044,4155,964502.79
43896045,8402,645259.84
43896046,7500,499892.99
43896047,1906,298553.92
43896048,7277,340791.22
43896049,9059,874743.74
43896050,6709,816289.45
43896051,4636,22917.64
43896052,6626,212757.41
43896053,6386,983865.3
43896054,2224,661794.44
43896055,1829,762270.53
43896056,9273,232917.34
43896057,8286,126837.07
43896058,6673,748172.6
43896059,3465,531012.3
43896060,8797,178704.62
43896061,9130,556635.84
43896062,9331,397858.19
43896063,5034,377707.85
43896064,6487,359495.46
43896065,406,45980.98
43896066,6120,605023.35
43896067,8670,386166.37
43896068,9476,279162.61
43896069,4758,487332.13
43896070,3455,350219.58
43896071,7009,331693.03
43896072,3253,229467.58
43896073,3142,566262.72
43896074,8347,589332.37
43896075,5644,954390.02
43896076,6934,996637.73
43896077,4216,371007.96
43896078,2106,351742.39
43896079,6383,961375.11
43896080,6513,266224.2
43896081,8097,873947.59
43896082,8817,192621.24
43896083,7946,466644.57
43896084,7768,52798.32
43896085,9604,147705.99
43896086,4999,547282.11
43896087,8760,118545.44
43896088,439,4363.93
43896089,3539,130489.89
43896090,2263,306685.77
43896091,741,682941.48
43896092,391,354439.84
43896093,8979,993412.22
43896094,5308,972320.36
43896095,7138,554173.62
43896096,6170,697162.42
43896097,9147,733271.09
43896098,6085,504546.09
43896099,3859,391277.25
43896100,6585,672789.55
43896101,7136,300119.68
43896102,2639,457576.63
43896103,8754,601773.99
43896104,3001,117926.54
43896105,7066,914553.82
43896106,5642,231402.71
43896107,5562,437628.22
43896108,7141,497779.62
43896109,1514,300129.93
43896110,7182,777702.74
43896111,352,220151.21
43896112,5319,252528.73
43896113,179,749625.51
43896114,3097,323512.01
43896115,2434,396586.13
43896116,4717,111656.73
43896117,6406,323439.53
43896118,2957,152697.18
43896119,2347,974927.47
43896120,1044,535856.95
43896121,6990,924609.82
43896122,9340,770660.67
43896123,9670,83120.26
43896124,7745,359186.08
43896125,3038,929312.47
43896126,9421,998063.41
43896127,8541,492822.59
43896128,1529,176678.27
43896129,2341,57014.63
43896130,7359,134444.05
43896131,8292,488928.42
43896132,1777,418823.32
43896133,9379,983030.75
43896134,7671,35766.55
43896135,7233,502134.76
43896136,4716,888791.71
43896137,3273,328585.43
43896138,7923,50507.11
43896139,2368,225398.9
43896140,1373,598428.4
43896141,3115,213116.18
43896142,9838,219570.1
43896143,8517,555727.93
43896144,9165,457172.27
43896145,310,809860.39
43896146,3801,722279.35
43896147,2791,526885.86
43896148,4306,803101.22
43896149,9262,95119.45
43896150,9732,640184.5
43896151,4155,193678.31
43896152,3201,533662.89
43896153,9185,879485.45
43896154,7855,989157.19
43896155,4619,851001.34
43896156,1633,505360.75
43896157,4213,897281.01
43896158,1867,551188.75
43896159,6086,734539.81
43896160,1414,666247.57
43896161,5049,322089.69
43896162,1060,112238.61
43896163,7796,92170.31
43896164,1431,233906.41
43896165,6169,635732.82
43896166,9648,596802.42
43896167,3259,1164.58
43896168,463,191811.59
43896169,7898,643177.67
43896170,4842,877022.73
43896171,7639,408519.01
43896172,3544,481618.66
43896173,4669,384554.71
43896174,5199,618003.83
43896175,671,795554.69
43896176,3555,751642.08
43896177,3299,928052.45
43896178,9837,261087.05
43896179,8374,50928.39
43896180,879,661489.72
43896181,1695,449118.85
43896182,2273,720497.82
43896183,2959,253306.21
43896184,1632,780111.54
43896185,6496,804956.37
43896186,6050,118052.02
43896187,4887,446146.08
43896188,3749,721671.38
43896189,534,69351.31
43896190,9426,537825.46
43896191,1687,797432.22
43896192,175,800672.78
43896193,3605,221004.86
43896194,8862,639678.24
43896195,2873,391655.73
43896196,9018,615923.55
43896197,9747,992275.74
43896198,8473,770979.72
43896199,7292,96314.7
43896200,2353,560842.49
43896201,7508,686818.73
43896202,3639,247217.37
43896203,9550,984418.46
43896204,7345,810319.65
43896205,9910,575033.48
43896206,8968,830044.26
43896207,6500,420078.67
43896208,8073,817559.45
43896209,7272,791479.17
43896210,772,417702.26
43896211,4983,950030.14
43896212,8748,696758.11
43896213,1014,773052.2
43896214,4076,965055.11
43896215,1137,932592.56
43896216,6926,219106.96
43896217,2019,493064.79
43896218,5229,368786.06
43896219,611,485337.54
43896220,8648,150061.86
43896221,423,405908.99
43896222,1708,140532.5
43896223,6640,677937.07
43896224,2847,199060.93
43896225,880,149745.4
43896226,3164,858514.43
43896227,6483,815618.72
43896228,176,244798.93
43896229,9505,257433.52
43896230,8910,619322.51
43896231,6384,511252.32
43896232,6652,575977.01
43896233,4251,109122.52
43896234,4221,898286.98
43896235,5471,328000.85
43896236,2411,407620.47
43896237,2956,132757.03
43896238,5761,608689.23
43896239,2668,613604.23
43896240,3668,946940.83
43896241,5169,189260.01
43896242,2638,330043.14
43896243,4195,475876.44
43896244,183,489535.59
43896245,3970,109638.78
43896246,4113,609722.17
